"(Intercept)","AI","elev","MAP","MAT","mean_ARVI","mean_EVI","mean_LAI","mean_NDVI","mean_PRI","mean_SAVI","meanheight","Prop_Bare","Prop_Shrubs","df","logLik","AIC","delta","weight"
-2.21915043891301,NA,NA,NA,-0.134211396587918,NA,NA,NA,NA,NA,33.8905902528446,NA,NA,7.82480359762253,5,-340.042030902711,690.084061805422,77.4516352959106,1.35415798471445e-19
-37.8216809297902,NA,0.0153155027314278,0.00245653532304344,1.18315911478373,NA,132.249246920711,NA,NA,NA,-113.13508960258,NA,NA,NA,7,-338.061439308887,690.122878617775,77.4904521082631,1.32812934081434e-19
-0.629596200681529,19.8543341778374,NA,NA,NA,15.8641518430052,NA,NA,NA,NA,-3.46053297200229,NA,NA,NA,5,-340.06955674614,690.139113492281,77.5066869827688,1.31739197314032e-19
-1.32625107791081,18.6988673745143,0.000263362501424742,NA,NA,14.9110522630581,NA,NA,NA,NA,NA,NA,NA,NA,5,-340.088932234976,690.177864469951,77.5454379604392,1.29211255109272e-19
-35.2915909193287,4.56809345762268,0.01541788598249,NA,1.187024617542,NA,NA,NA,NA,33.4822219381969,21.0139041213844,NA,NA,NA,7,-338.103225631016,690.206451262032,77.5740247525206,1.27377523810276e-19
-1.7311850574222,NA,NA,NA,-0.101439596839733,NA,29.4655166514541,NA,NA,NA,NA,NA,NA,7.79126929299547,5,-340.115958845259,690.231917690519,77.5994911810071,1.25765880981748e-19
2.36677999654832,NA,NA,NA,-0.140266325457355,NA,5.33408288053718,24.7796910005321,NA,NA,-44.281797893439,NA,NA,7.54033383726406,7,-338.136389564779,690.272779129557,77.6403526200456,1.23222463933424e-19
-1.31687516768845,20.3257745376009,NA,NA,NA,14.1162894691,NA,0.335848483116319,NA,NA,NA,NA,NA,NA,5,-340.145253931287,690.290507862574,77.6580813530621,1.22135001803294e-19
-1.29710500064338,20.3768618005492,NA,NA,NA,14.5996123394798,NA,NA,NA,NA,NA,NA,0.0995144743391534,NA,5,-340.150185531903,690.300371063807,77.6679445542948,1.21534163518088e-19
8.52319796640153,NA,NA,NA,-0.18307482273105,NA,-102.481967792407,43.8596609947332,NA,27.1066705258192,9.67603597911719,NA,NA,7.31498037853606,8,-337.191393512352,690.382787024704,77.7503605151921,1.16627771609639e-19
-36.0316937461599,NA,0.0160513669179608,0.00151084855794138,1.20660713969275,NA,NA,NA,NA,34.4838968152337,21.3141844350902,NA,NA,NA,7,-338.223079166548,690.446158333096,77.8137318235846,1.12990276894689e-19
-38.4433859608759,2.98307178959086,0.0162518336675028,NA,1.27419497705085,NA,74.060951530564,NA,NA,17.7378777926142,-54.8870910568331,NA,NA,NA,8,-337.224323089502,690.448646179003,77.8162196694916,1.12849813076932e-19
-42.5100478800253,53.2866481271738,0.0167239462564514,-0.0327599320053924,1.73820092544561,NA,NA,NA,NA,40.2039014651528,22.6430311909429,NA,NA,NA,8,-337.267037803713,690.534075607425,77.9016490979135,1.08130965141178e-19
-39.3285086344484,NA,0.016851950751483,0.000623990088971487,1.30523355089279,NA,76.2845266246868,NA,NA,18.2715380298995,-56.8722666812963,NA,NA,NA,8,-337.285137958243,690.570275916486,77.9378494069744,1.06191384272114e-19
-9.53774030893857,98.1069193583744,NA,-0.048595609612437,0.742633333972384,20.013138411196,NA,-2.76500180735332,NA,NA,NA,NA,0.405414193754536,NA,8,-337.289779060072,690.579558120144,77.9471316106319,1.056996811491e-19
-42.780847171277,40.8558255072014,0.0174934929219692,-0.0292294237196476,1.75778965863925,NA,87.9480692251612,NA,NA,17.1330951235079,-70.1527209683142,NA,-2.40394782707505,NA,10,-335.308465421166,690.616930842331,77.9845043328197,1.03742878440024e-19
-3.71227722344904,NA,NA,0.00566227845706216,NA,-0.847813852571069,NA,-12.6950387499258,39.9419811346829,NA,NA,NA,-0.722411476981242,NA,7,-338.322850883233,690.645701766465,78.0132752569536,1.02261172263627e-19
8.95123251481172,NA,0.00163817029520748,NA,NA,15.9654456295004,NA,42.1174945066272,NA,NA,-123.830078931368,NA,-2.41945327880899,NA,7,-338.32385065319,690.647701306381,78.015274796869,1.02158985705798e-19
-34.3623818920951,NA,0.0160542263618285,-0.00133511773434218,1.2313261182073,NA,NA,NA,NA,31.9658043940035,19.3751693446594,NA,-1.98778537472225,NA,8,-337.343586361586,690.687172723171,78.0547462136595,1.00162570883908e-19
-2.42646386060712,23.7403409198987,NA,NA,0.0714091481305634,14.8941584275073,NA,-1.31403433906018,NA,NA,NA,NA,NA,NA,6,-339.367664704698,690.735329409397,78.1029028998847,9.77796259462518e-20
-33.2526486692543,0.558232831266081,0.0153573237579334,NA,1.16846179648764,NA,NA,NA,NA,30.7199014048874,19.1316372717783,NA,-1.81937695155305,NA,8,-337.369009742853,690.738019485705,78.1055929761935,9.76481970269012e-20
-2.66662661478143,NA,NA,NA,NA,-3.6118512938656,NA,-12.660622794091,45.4756952291577,NA,NA,NA,-1.48936706059476,NA,6,-339.426308671633,690.852617343267,78.2201908337548,9.22103393513432e-20
-2.92965386821952,24.1716145593059,NA,NA,0.0626153164622273,13.8490688977644,NA,NA,NA,NA,NA,NA,0.338691714135801,NA,6,-339.432558762998,690.865117525995,78.2326910164835,9.16358135951491e-20
-0.7563902348509,16.0616685778701,NA,0.00442216341595984,NA,16.0500848730264,NA,NA,NA,NA,-7.0777003626991,NA,NA,NA,6,-339.475205248011,690.950410496022,78.3179839865098,8.78100262548401e-20
-40.5621487691957,50.0968072124576,0.016686356724501,-0.0333681782907126,1.72948037183995,NA,NA,NA,NA,37.508151906382,20.7513343234913,NA,-1.85772890379653,NA,9,-336.493441274538,690.986882549077,78.3544560395649,8.62232326657924e-20
3.24658537356025,NA,NA,0.00963068055294602,NA,25.6055907997176,-26.5491313573337,NA,NA,NA,NA,NA,NA,NA,5,-340.511352360504,691.022704721008,78.390278211496,8.46926292368882e-20
-44.6373689262546,46.9589461664877,0.0173474796314099,-0.0294695359267889,1.76172920041652,NA,67.0243579389839,NA,NA,25.2803176281528,-46.2101752451429,NA,NA,NA,9,-336.548765507002,691.097531014004,78.4651045044922,8.15825531258041e-20
-33.8155558447065,5.58183114048143,0.0142557543263152,NA,1.1263811076586,NA,120.950550996776,12.6780686901955,NA,NA,-137.77588131404,NA,NA,NA,8,-337.573902786338,691.147805572675,78.5153790631634,7.95573503822813e-20
-33.6850806549797,NA,0.0144817544088837,0.00302069370604128,1.09858974829121,NA,121.287921504841,12.7559632293311,NA,NA,-138.362566430143,NA,NA,NA,8,-337.645030125613,691.290060251226,78.6576337417141,7.40952042893543e-20
1.28498898477107,18.923311489176,-2.33505796644665e-05,NA,NA,22.4839099903051,-16.9485842255053,NA,NA,NA,NA,NA,0.244791680261443,NA,7,-338.712868963024,691.425737926048,78.7933114165363,6.92353779028286e-20
-2.51524474216925,NA,NA,NA,-0.115073887133806,NA,31.9371289387751,NA,NA,-4.84844965063399,NA,NA,NA,7.79817715466935,6,-339.733171938599,691.466343877198,78.8339173676861,6.78438674173585e-20
-1.59125496751315,17.1895522986412,NA,0.0036573211186984,NA,14.3169159519517,NA,-0.727272563452629,NA,NA,NA,NA,NA,NA,6,-339.749134014549,691.498268029099,78.8658415195871,6.67695355467889e-20
-2.01691872045936,18.0616555181807,NA,0.00337347130898513,NA,13.835798647884,NA,NA,NA,NA,NA,NA,0.284461546850182,NA,6,-339.759924922248,691.519849844497,78.8874233349851,6.60529051517322e-20
-2.01683219886718,NA,NA,NA,-0.119857648888871,NA,13.8827364942583,NA,NA,NA,18.1938911349424,NA,NA,7.7926088803973,6,-339.795946141961,691.591892283921,78.9594657744096,6.37159417626838e-20
2.32920700788862,NA,NA,0.0137556438329975,-0.106909707592186,22.548235525006,-20.7804014481956,NA,NA,NA,NA,NA,0.348739592580424,NA,7,-338.797920154901,691.595840309802,78.9634138002903,6.35902897293128e-20
6.81100495199008,NA,0.00172612483094809,NA,NA,19.3768840911512,NA,37.7718904201116,NA,NA,-112.175629861649,NA,NA,NA,6,-339.799860597662,691.599721195324,78.9672946858122,6.34670160533743e-20
-0.040135364849376,NA,NA,0.0139990855559484,-0.138521060268821,13.0619870419884,NA,NA,NA,NA,NA,NA,NA,NA,5,-340.808069663247,691.616139326493,78.9837128169816,6.29481437981597e-20
-40.2418535457033,24.0228724275803,0.0152674982442687,-0.0125788564502593,1.39273427939514,NA,138.494177445925,NA,NA,NA,-118.721333809703,NA,NA,NA,8,-337.841460810087,691.682921620175,79.0504951106628,6.0880938334717e-20
7.26292416700254,NA,NA,0.0120511515754542,-0.122194638877787,15.188279827504,NA,31.3120626823053,NA,NA,-98.0964527098504,NA,-0.756677532496513,NA,8,-337.87946345773,691.758926915459,79.1265004059474,5.86107120080278e-20
-1.80695139544062,NA,NA,NA,-0.126698979179426,NA,NA,NA,NA,2.6250552260628,32.6899358281912,NA,NA,7.79905616553278,6,-339.901679265875,691.80335853175,79.1709320222383,5.73229845893032e-20
-2.04410140389596,24.7012916052677,NA,NA,0.0859605868655557,17.265682002188,NA,NA,NA,NA,-9.23026959692014,NA,0.495189321169493,NA,7,-338.93790784851,691.875815697019,79.2433891875073,5.52834224028258e-20
-0.818920615496817,18.790528923441,0.000195071125833351,NA,NA,15.9224244629383,NA,NA,NA,NA,-2.84006821983468,NA,NA,NA,6,-340.037385036456,692.074770072913,79.4423435634012,5.00486683954701e-20
-1.57423171625663,18.5802815864031,0.000320726029559955,NA,NA,14.1818694233315,NA,0.710760979256937,NA,NA,NA,NA,NA,NA,6,-340.060021815459,692.120043630917,79.4876171214054,4.89284546006464e-20
-0.732183991093779,20.0422156676587,NA,NA,NA,15.9971239182503,NA,NA,NA,NA,-3.48968143650701,NA,0.124967467775197,NA,6,-340.066106925103,692.132213850207,79.4997873406952,4.86316236300809e-20
-1.33246292869594,18.7140995449838,0.000262723942021818,NA,NA,14.917398881615,NA,NA,NA,NA,NA,NA,0.00754536742904941,NA,6,-340.088920013444,692.177840026888,79.5454135173758,4.75347452665075e-20
-1.38467109882649,20.4498864037452,NA,NA,NA,14.2142911742299,NA,0.321658413520737,NA,NA,NA,NA,0.0839955709232105,NA,6,-340.14370698041,692.28741396082,79.6549874513086,4.50005159818768e-20
-0.773420286349476,NA,NA,NA,-0.119574905136473,NA,NA,NA,24.184228386106,-9.74371376210289,NA,NA,-2.39030846317046,NA,6,-340.31455377855,692.629107557101,79.996681047589,3.79332166810832e-20
-2.84504521093708,24.5700639060973,NA,NA,0.0746840876565397,15.4613487358318,NA,-1.46666102729608,NA,NA,NA,NA,0.455553172903507,NA,7,-339.323340095563,692.646680191125,80.0142536816137,3.76013833452423e-20
-2.67872660222244,NA,NA,NA,NA,NA,27.46656807333,NA,NA,NA,NA,NA,NA,7.54393215951537,4,-342.415618391102,692.831236782203,80.1988102726915,3.42868721677922e-20
-1.09419587030492,16.5164880811545,NA,0.00460218111332739,NA,16.4888199294527,NA,NA,NA,NA,-7.31946303423669,NA,0.405210895030467,NA,7,-339.439639549813,692.879279099626,80.2468525901139,3.34730750750902e-20
3.51005308238624,NA,NA,0.00932034945734943,NA,25.0403851017636,-26.0908774782747,NA,NA,NA,NA,NA,-0.400420030162475,NA,6,-340.474273517432,692.948547034864,80.3161205253523,3.23336155758329e-20
0.850071617600994,NA,NA,0.0140172205576287,-0.121044528917058,15.7668502455891,NA,NA,NA,NA,-7.53010948692396,NA,NA,NA,6,-340.480824408438,692.961648816877,80.3292223073649,3.21224938570485e-20
-36.0495239015966,20.6730624336968,0.0144972307430237,-0.00995655013945499,1.28470127840586,NA,127.408623704181,11.8871491250011,NA,NA,-141.451596415854,NA,NA,NA,9,-337.483256126306,692.966512252611,80.3340857430996,3.20444759120528e-20
6.81600183067974,NA,NA,0.00886867208297899,NA,19.6514433837806,NA,27.602361193197,NA,NA,-95.4435298833713,NA,NA,NA,6,-340.523825332806,693.047650665613,80.4152241561012,3.0770474299766e-20
-1.88761773235414,17.5524865275145,NA,0.00383785687095829,NA,14.7356449373415,NA,-0.838946759173024,NA,NA,NA,NA,0.350397277484291,NA,7,-339.723040789277,693.446081578554,80.8136550690419,2.521250614735e-20
-2.52323539975745,NA,NA,NA,-0.114924158711475,NA,32.3160800320288,NA,NA,-4.9357719629526,-0.390475942092593,NA,NA,7.79827281760332,7,-339.733148586117,693.466297172234,80.8338706627222,2.49589468789582e-20
-1.27908703252225,NA,NA,NA,-0.10931431996686,NA,NA,NA,25.2665157052238,NA,NA,NA,NA,NA,4,-342.745234625626,693.490469251253,80.8580427417407,2.46591076451259e-20
0.0921998527988343,NA,NA,0.0140342907256581,-0.132576212608847,13.9402585689961,NA,-0.846536301872745,NA,NA,NA,NA,NA,NA,6,-340.771223428684,693.542446857368,80.9100203478557,2.40265028789509e-20
-2.38114581064135,NA,NA,NA,-0.129955536627865,NA,NA,NA,27.4059338387198,-7.38359105782265,NA,NA,NA,NA,5,-341.78772025133,693.57544050266,80.9430139931483,2.36333933662991e-20
-0.123182575958275,NA,NA,0.0141209607006412,-0.139702000056364,13.1483054036869,NA,NA,NA,NA,NA,NA,0.104558239402356,NA,6,-340.805719249289,693.611438498578,80.9790119890665,2.32118212859562e-20
-8.21248543526995,NA,0.00772351630705986,NA,0.500485947962965,NA,NA,43.8838754189708,NA,NA,-103.414714431406,NA,-5.29632092998762,NA,7,-339.894142895163,693.788285790326,81.1558592808142,2.12474744992981e-20
0.16963988980962,NA,NA,NA,-0.0967646897120226,NA,NA,NA,22.379725121506,NA,NA,NA,-1.76679479429568,NA,5,-341.899894032389,693.799788064777,81.1673615552655,2.11256280713624e-20
-1.47011051984109,NA,NA,NA,NA,NA,NA,10.3843892493448,NA,NA,NA,NA,NA,7.42015894180113,4,-342.973012071039,693.946024142079,81.3135976325669,1.96360834363593e-20
8.60207179176469,NA,NA,0.00738484590845749,NA,17.6628449142928,NA,31.5211576207923,NA,NA,-105.11852739196,NA,-1.56389337089944,NA,7,-340.00467141578,694.009342831561,81.3769163220487,1.90241556293223e-20
-0.858132205102394,18.9004979570541,0.000189794309600719,NA,NA,15.978311561095,NA,NA,NA,NA,-2.86944865043108,NA,0.054004252039664,NA,7,-340.03676407419,694.073528148379,81.4411016388674,1.84233127915498e-20
-1.53848391532156,18.4776120222435,0.000326112469581689,NA,NA,14.1250480619588,NA,0.725444327333777,NA,NA,NA,NA,-0.0496445858102983,NA,7,-340.059504895028,694.119009790056,81.4865832805446,1.80090793912793e-20
-0.504459421480743,NA,NA,NA,NA,NA,NA,9.60610281674847,NA,6.19449945869932,NA,NA,NA,7.39870799704882,5,-342.144382304795,694.288764609589,81.6563381000775,1.65435886097356e-20
-2.37579602303943,NA,NA,NA,NA,NA,20.1043883199442,2.86363798682673,NA,NA,NA,NA,NA,7.49173813951904,5,-342.324931498609,694.649862997217,82.0174364877057,1.38107798775358e-20
1.04843487336377,-43.2668509714421,0.0073546554064333,0.0331361046973163,NA,NA,-135.840093358286,54.6198787059761,NA,41.5593739571355,NA,NA,-2.69994642623341,NA,9,-338.375938967416,694.751877934832,82.1194514253199,1.31239915201138e-20
-2.55820310295115,NA,NA,NA,NA,NA,31.6655629459674,NA,NA,NA,-4.79100617275443,NA,NA,7.55540509948637,5,-342.388926994686,694.777853989372,82.1454274798601,1.2954638919109e-20
-2.82530202142144,NA,NA,NA,NA,NA,27.8208478109488,NA,NA,-0.779734940326172,NA,NA,NA,7.53969672908151,5,-342.404967759679,694.809935519359,82.177509009847,1.27484943788644e-20
3.04141238019124,NA,0.0012677048762857,NA,NA,26.2635611480248,-17.4657856937012,NA,NA,NA,NA,NA,NA,NA,5,-342.424085559748,694.848171119496,82.2157446099843,1.25070861618185e-20
-7.4717800009503,NA,0.00661654772319414,0.00495266384547837,0.382553525640313,NA,NA,40.458282436891,NA,NA,-94.93709131435,NA,-4.41206508410502,NA,8,-339.439013259967,694.878026519934,82.245600010422,1.23217707367758e-20
0.693893517294465,NA,NA,0.0142664126733474,-0.123192672964731,15.9839778965928,NA,NA,NA,NA,-7.64377848583716,NA,0.213550235055366,NA,7,-340.471053157689,694.942106315378,82.3096798058663,1.19332399428487e-20
-4.83061623513028,-58.6371738387492,0.00822169720979819,0.0419344698948596,NA,NA,NA,38.7568763488193,NA,9.71363626117621,-94.3572539926418,NA,-3.0992394178345,NA,9,-338.525930092988,695.051860185977,82.4194336764651,1.12960244292004e-20
-7.96529819920024,6.99710010945886,0.00662113113164268,NA,0.447240217462911,NA,NA,40.9744802886816,NA,NA,-95.9293339955242,NA,-4.55172007379184,NA,8,-339.54296212296,695.085924245921,82.4534977364088,1.11052593722082e-20
0.421441772373599,NA,NA,NA,NA,NA,27.8324096030926,17.2051433142695,NA,NA,-50.8868026137101,NA,NA,7.35220083199901,6,-341.583225973035,695.166451946071,82.5340254365591,1.06670010634989e-20
1.60271475390746,NA,NA,0.0100749985227998,NA,19.2603493701555,NA,NA,NA,NA,-14.7888336195648,NA,NA,NA,5,-342.640262113702,695.280524227404,82.6480977178919,1.0075621796241e-20
0.369773125326456,NA,NA,NA,NA,NA,NA,20.4644762296954,NA,NA,-29.7661456347928,NA,NA,7.32244218290146,5,-342.689356098625,695.37871219725,82.7462856877378,9.59291531258403e-21
-0.672823381727226,NA,NA,NA,-0.110815584797308,-4.55818526889735,NA,NA,28.0370636571328,NA,NA,NA,-1.98453567658387,NA,6,-341.69527180919,695.390543618381,82.758117108869,9.53633392667402e-21
-1.74720284241433,NA,NA,NA,-0.116465551759647,-2.08986049904735,NA,NA,28.0234369275514,NA,NA,NA,NA,NA,5,-342.700039933234,695.400079866468,82.7676533569559,9.4909717358109e-21
1.7867280823562,NA,NA,NA,NA,NA,NA,21.683397444641,NA,6.67967858077562,-35.8438390009595,NA,NA,7.27935916549107,6,-341.73348830647,695.46697661294,82.8345501034282,9.17876468715903e-21
-0.0343160690039693,NA,NA,0.0142338116637326,-0.134129924831001,14.1331008668197,NA,-0.897656717925762,NA,NA,NA,NA,0.169347666018789,NA,7,-340.765189037278,695.530378074557,82.8979515650451,8.89235482454e-21
0.164976346657181,NA,0.0015611095449391,NA,NA,18.7285421428991,NA,NA,NA,NA,NA,NA,NA,NA,4,-343.830808125197,695.661616250394,83.0291897408827,8.32757927897484e-21
-3.0241681107148,-39.7226868052179,0.00630522183139513,0.0309808599302034,NA,NA,NA,39.3747432257597,NA,NA,-93.7233158479017,NA,-3.96853162161722,NA,8,-339.832295914811,695.664591829622,83.0321653201103,8.31519880506939e-21
-3.51297976939142,NA,NA,0.00625203199372819,NA,NA,NA,NA,20.1156056403703,NA,NA,NA,NA,NA,4,-343.835443062423,695.670886124846,83.0384596153344,8.28907078294274e-21
-3.27796797037911,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0833252357653,NA,NA,7.56561080364283,4,-343.840850211459,695.681700422919,83.049273913407,8.24437149860028e-21
-21.7002665715654,NA,0.00950822874555532,NA,0.66721749179075,NA,26.8862362940281,NA,NA,NA,NA,NA,-3.74626147834757,NA,6,-341.85513950573,695.71027901146,83.0778525019477,8.12740293752879e-21
-0.28480658752517,NA,NA,NA,NA,NA,NA,NA,20.1782076073402,NA,NA,NA,-2.30138431997933,NA,4,-343.85812711532,695.71625423064,83.083827721128,8.10315766630609e-21
6.55918277792962,NA,0.00326265746120725,0.0108258202035468,NA,NA,-152.283411549411,61.0006353857177,NA,40.5717857212117,NA,NA,-2.58320558668362,NA,8,-339.874606386838,695.749212773677,83.1167862641647,7.9707177845245e-21
4.07484649211363,NA,0.000972623418906413,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.53920628655012,8.27726711970842,5,-342.884534726023,695.769069452046,83.1366429425343,7.89197334241006e-21
12.0654790646212,NA,NA,NA,NA,17.3516973438222,NA,38.5473641849972,NA,NA,-120.769086085128,NA,-2.74143321067817,NA,6,-341.932709579803,695.865419159605,83.2329926500936,7.52079128560738e-21
-3.0790100287689,-41.3145520300515,0.0074346931679271,0.035946819194516,NA,NA,-116.840571761078,48.7626450074063,NA,40.8594198725833,NA,NA,NA,NA,8,-339.939263685648,695.878527371297,83.2461008617852,7.47166040385035e-21
3.79376680615583,NA,0.00120757584910226,NA,NA,24.1239665193634,-16.5024054926455,NA,NA,NA,NA,NA,-1.37558627444563,NA,6,-341.950635538078,695.901271076156,83.2688445666447,7.38717507215617e-21
-3.79145357702097,NA,NA,NA,NA,NA,76.7582034239727,NA,NA,-12.5734257756103,-49.7229047392748,NA,NA,7.59470534178664,6,-341.965632122002,695.931264244005,83.2988377344928,7.2772192230101e-21
-1.66375728258568,NA,NA,0.00490449696561712,NA,NA,NA,NA,18.1390010384664,NA,NA,NA,-1.79467084539654,NA,5,-343.009670554529,696.019341109059,83.386914599547,6.96369609727659e-21
-0.24071222696301,-49.9427431033348,0.00775675779804187,0.0366296125804654,NA,NA,-83.9481854356938,53.2012365731237,NA,29.4137670328004,-49.9167220973558,NA,-3.01172919012307,NA,10,-338.034193050449,696.068386100899,83.435959591387,6.79500569642874e-21
-2.17032471856197,NA,NA,NA,NA,NA,NA,NA,NA,6.16720125374405,27.7632268310392,NA,NA,7.5392057716673,5,-343.035184658449,696.070369316899,83.4379428073868,6.78827105403541e-21
-6.07137737445421,-57.0952934364308,0.007911878950543,0.041141160754924,NA,NA,30.9936791615197,33.5792429847273,NA,NA,-110.605439622351,NA,-3.34993949998075,NA,9,-339.036192904591,696.072385809181,83.4399592996696,6.78143025512249e-21
-0.180361930533853,NA,NA,0.00873503923892192,NA,14.2399976973742,NA,NA,NA,NA,NA,NA,NA,NA,4,-344.056900646832,696.113801293664,83.481374784152,6.64244613548827e-21
